open,high,low,close,volume,ema_5_ratio,ema_10_ratio,ema_20_ratio,ema_60_ratio,macd,macd_hist,atr_ratio,bb_position,rsi_14,stoch_k,volume_ratio,obv,return_1d,return_5d,volatility_20d,target_return_5d,target_direction,date
41.65594200495057,42.87080877197888,41.28087232281485,41.9378588839919,139835189,0.017710700772477717,0.038024691683635536,0.07524331036995613,0.17043135367672857,1.8192043599665197,0.12140297917564546,0.02767816293091289,0.9114380182679651,65.97260612335054,80.42946906353076,0.4698310524157134,3049700711.0,0.00019384946520695223,0.08572699384240035,0.020630193839541896,-0.0141624842840411,0,2024-04-08
40.83966423689743,41.8384262362296,40.54128851459959,41.02811703477029,274556832,-0.0029149798287697593,0.012652053978393196,0.04674272951884206,0.139622204527859,1.7579412300264323,0.04811187938844652,0.0299314000325958,0.7690094404563094,61.988893271339485,61.345774179544904,0.9024663802290042,2775143879.0,-0.021692615537148185,0.03134695570289714,0.02133590054753706,-0.012392374161624975,0,2024-04-09
40.92001783939952,41.46754157406178,40.40164340242136,41.12650182478035,456199345,-0.0003493846066140449,0.012304752801104213,0.04435400606054363,0.13704796931511254,1.6977578923245886,-0.009657166650717697,0.030786936811847257,0.7711095306075753,61.11341222988845,63.409596257625,1.4754921917622998,3231343224.0,0.002397984531600228,0.013053683572401997,0.02111735324272442,-0.0221505524924972,0,2024-04-10
40.30104134775437,41.343391061618135,39.95886129347423,40.456352793593936,322980517,-0.011154205503331793,-0.003431265047606824,0.02466874815627884,0.11419034176646425,1.5777988544028645,-0.10369296365795355,0.033015614303167906,0.6342970518685336,57.910387580256504,49.35185048182871,1.059693309518097,2908362707.0,-0.016294822108663287,-0.019372709467993965,0.02143541012787909,0.00486456294780524,1,2024-04-11
41.46825679406095,41.93953254415571,41.263904078025725,41.47544965056318,227387546,0.00912805005288253,0.017662312751456355,0.0454540242505066,0.13695389995323826,1.5471287152263784,-0.10749048226755198,0.0334598404681084,0.8050832021801072,61.18124347188493,70.7294901850809,0.7528581321807686,3135750253.0,0.025190032877373314,-0.010834345190382955,0.020912050108103427,-0.03305952130484724,0,2024-04-12
41.39233138616078,41.64586213394047,40.81090770343673,41.34391461664103,147623905,0.003944011282255522,0.011779460129673902,0.037972895953033436,0.12841466084973585,1.4949754842170861,-0.12771497062147552,0.032997161880824626,0.7548202353611033,58.37036603875603,67.97027397877716,0.5167864879727105,2988126348.0,-0.0031713950066931673,-0.0141624842840411,0.020969352057738592,-0.049243612022147,0,2024-04-15
40.72603902662917,40.72603902662917,40.48523181568548,40.51968125732848,102592316,-0.010771463240133894,-0.006876183239992617,0.01560845525918153,0.10209128076599283,1.3713271237465037,-0.20109066487364657,0.03324792282540964,0.5695154747251812,58.13973565585205,50.680294457903486,0.3702507056879951,2885534032.0,-0.019936026062244094,-0.012392374161624975,0.021383728543590545,-0.023487573412562468,0,2024-04-16
40.01478041743765,40.5203705351902,39.77844553009905,40.21552708727777,418133369,-0.012205327082703499,-0.011755913305736332,0.007218998911304508,0.09046432762354151,1.234560957405158,-0.2702854649719941,0.030083915408838466,0.4862397169297738,46.95319922977054,44.30003902180809,1.4688848298571604,2467400663.0,-0.0075063317531822715,-0.0221505524924972,0.02139033817635696,-0.009562973932395025,0,2024-04-17
40.85323432489413,40.93344192127497,40.25743094746691,40.653155268396986,334592532,-0.0009711889082465452,-0.0008197809275367618,0.016419804428335905,0.09864476340082273,1.1482494175129716,-0.2852776038913445,0.028482780429197666,0.5675986706846318,54.8218886755965,53.48018467330091,1.1414144565459643,2801993195.0,0.010882070006678068,0.00486456294780524,0.02143080822993846,-0.032080018177158,0,2024-04-18
40.06138178466545,40.56000942498032,39.770019260100426,40.104291139212265,474994477,-0.009686165726352391,-0.011738606711243382,0.0024394924108346316,0.0808417263900878,1.0237569196281413,-0.3278160814209399,0.02742945489935624,0.41722448883506374,58.95061132704037,11.90839658912146,1.589310492270933,2326998718.0,-0.013501144635909679,-0.03305952130484724,0.02170177802812493,-0.029834595917525686,0,2024-04-19
39.29826933053152,39.75156555976041,38.95533142719067,39.307990925782384,427444932,-0.01975969669155564,-0.025806365082485905,-0.015827704686243393,0.05732230494747714,0.8510307926398823,-0.400433766727359,0.027795252455217245,0.2019514621983776,47.004438748306654,9.0068072813939,1.4369044349606859,1899553786.0,-0.019855735902816973,-0.049243612022147,0.02223815763684129,-0.00392422405534687,0,2024-04-22
39.70147846390697,39.96461619056248,39.36796438505907,39.56797226914335,206102053,-0.008890297091556865,-0.015898500432288798,-0.00843845106908192,0.06207578815063686,0.7267449508215904,-0.4197756868365208,0.02658953352816553,0.26703628488213893,42.994522073431824,15.646645044904833,0.713593537427805,2105655839.0,0.006613956532447451,-0.023487573412562468,0.022016618451995894,-0.0451740752364459,0,2024-04-23
39.60748744152622,40.36848580939181,39.60748744152622,39.83094705006461,330469181,-0.0015366669555648693,-0.00766960453812604,-0.0016726398147006716,0.06671657397824848,0.6420660549881987,-0.4035636661359301,0.026643869514383647,0.3044527741317408,39.74389407650259,22.36293421642311,1.1515080039078154,2436125020.0,0.00664615257846668,-0.009562973932395025,0.02153379421147807,-0.08381502002133534,0,2024-04-24
39.42423851644275,40.11729725610781,38.92628446225184,39.34900130842799,344664917,-0.009119967969725473,-0.01615682623178849,-0.012458768361091388,0.05195363074736381,0.5299593845039752,-0.41253626929612297,0.02678201734671053,0.19960787772329172,30.892310064026205,10.716548130626071,1.2083243971798143,2091460103.0,-0.012099781133269372,-0.032080018177158,0.017796422084941105,-0.08864658728266406,0,2024-04-25
38.940177261168536,39.592434244063234,38.46896058144896,38.90779581851506,146619069,-0.013578453218418107,-0.022355473405582638,-0.02133840316742619,0.03879072615352874,0.40089122029104374,-0.43328354680724357,0.026229367243275598,0.11349338250696248,28.91747247308298,12.644464422050108,0.5184853202194609,1944841034.0,-0.011212622309131559,-0.029834595917525686,0.017144921363187276,-0.08275873496709352,0,2024-04-26
39.22731462950877,39.22731462950877,39.08409876873812,39.15373756222407,463632849,-0.0049074396739111625,-0.0132736547422182,-0.013728893578840329,0.043804810985165865,0.31482016269597324,-0.4154836835218514,0.024099732738906518,0.1542938023184855,35.63120210121595,19.73095467068329,1.604134786022267,2408473883.0,0.006321143064906609,-0.00392422405534687,0.015839185228426436,-0.0809486645629871,0,2024-04-29
37.83515042983608,38.17462832062156,37.020167594759926,37.78052571290346,301260621,-0.026895299412346252,-0.039518924513988196,-0.04391993357192636,0.0069585878652753674,0.13425391406234155,-0.4768399457243865,0.026994248038238185,-0.08506048481828228,28.543793260761618,15.45642833912792,1.0129720896028476,2107213262.0,-0.03507230560398655,-0.0451740752364459,0.016215414416962826,-0.011263371981665715,0,2024-04-30
36.94051581674551,37.13020605003736,36.38046146341659,36.492515425594696,300047305,-0.040865125013049286,-0.05991190234370036,-0.06973560141193724,-0.026496936834908058,-0.1114925875762438,-0.5780691578903775,0.027977421561992136,-0.15655994836180473,26.4480202801482,2.015695797924762,0.9801196064761013,1807165957.0,-0.03409191013106683,-0.08381502002133534,0.016735201648253505,0.046342553273974074,1,2024-05-01
35.74649715063123,35.89437758207977,35.22411371530493,35.86084662945476,337545773,-0.039059761295219486,-0.06320823170031842,-0.07830313331660244,-0.04198626301700281,-0.3531479832805928,-0.6557796428757812,0.028042427712861716,-0.10488920789461001,15.029619872499609,9.915257849436612,1.1162074924141197,1469620184.0,-0.01730954385503669,-0.08864658728266406,0.016146628811732587,0.06105473147328966,1,2024-05-02
35.593085195365504,35.98054308862773,35.2089923595332,35.687835856216786,348317836,-0.029561112799019185,-0.0561045227709257,-0.07546364800736705,-0.04514905962850513,-0.5522560845234281,-0.6839101952948932,0.02805147298779601,-0.02980940495415087,14.952366868828221,8.36488279823171,1.1410902664086962,1121302348.0,-0.004824503309296402,-0.08275873496709352,0.015212735277562485,0.06622483346319896,1,2024-05-03
35.872178431907855,36.00729220527616,35.81048411814361,35.98429479391237,459050462,-0.014436576999636186,-0.0398379702981948,-0.061726428266520306,-0.036040855698567076,-0.6783097974812904,-0.6479711266022044,0.02675000841036257,0.06913496580548725,19.92990252292485,13.543702779054104,1.4291252773797487,1580352810.0,0.008307002388432627,-0.0809486645629871,0.015544921056309596,0.03178291726107951,1,2024-05-06
37.25124038809497,37.51994338616955,36.45090594273969,37.35498959813614,288548829,0.015285599354120771,-0.0026721181232576274,-0.023569660848863694,0.0006555318263727905,-0.6599966275531486,-0.5037263653392501,0.027286173581732433,0.27419142319339973,33.38422575525503,37.48827228639228,0.8963638218579447,1868901639.0,0.038091473296168576,-0.011263371981665715,0.018196225620021485,-0.0060401250385631045,0,2024-05-07
38.16645454407951,38.73090876416222,38.16645454407951,38.18367176580664,361453826,0.02489206803260391,0.01585965351867258,-0.0017271011488464438,0.022088185393943194,-0.5720216733217356,-0.33260112888626964,0.027924895392172123,0.40058567086449354,36.27904804269993,55.59091607989266,1.1396105409037967,2230355465.0,0.022183975329278294,0.046342553273974074,0.019107275379841904,-0.034120696251369376,0,2024-05-08
38.27653329418113,38.66191298097999,37.39002489014543,38.05032099082095,275018973,0.014108294610169825,0.010050886026018002,-0.0047192472298553945,0.017900655873076765,-0.5072143302809238,-0.21423502867636623,0.028752531310016517,0.39722983117703364,38.03527083594385,55.069914496463134,0.8737000693157408,1955336492.0,-0.00349235075672083,0.06105473147328966,0.018870177893413654,-0.02239538485004089,0,2024-05-09
38.25627384823808,38.25627384823808,37.366156955825154,38.05125684245672,402974044,0.009377977415138794,0.008228703149687933,-0.004249547475823401,0.017327779650588626,-0.4505844712975957,-0.1260841357544305,0.028265932903837453,0.41602645402979643,41.93167534397054,55.08805293669702,1.2454600818952424,2358310536.0,2.4595104887614738e-05,0.06622483346319896,0.017701969975291634,-0.04195002659804015,0,2024-05-10
37.022027371270674,37.5263021963206,36.95589104467706,37.12798065804558,461573803,-0.010126738958643466,-0.013322483606184043,-0.025774431516454865,-0.007117188887965753,-0.47473314382723686,-0.1201862466272573,0.029812902902266368,0.29929739587531745,35.564517139007094,37.19334692759364,1.3605638160537432,1896736733.0,-0.024264012834944615,0.03178291726107951,0.018260107618341338,-0.004796899051406789,0,2024-05-13
36.97483663825179,37.33840074046041,36.34445641013687,37.12936079014918,197386988,-0.006749328849133263,-0.010896527016462154,-0.023344181156987553,-0.0068497308922824685,-0.48813288363191276,-0.10686878914554654,0.030183912232020854,0.3196343629907902,33.5063433152186,39.12488060707391,0.573813408871606,2094123721.0,3.717229106281472e-05,-0.0060401250385631045,0.01795567890559503,0.03455652861506331,1,2024-05-14
36.96774925711731,37.36522690137964,36.58578547729756,36.880818299723565,314658282,-0.008972143276902322,-0.014378333585278513,-0.02711314510783358,-0.013061068062407699,-0.5128952387421037,-0.10530491540458997,0.029590216883697236,0.3004652597114281,34.489265073258096,38.13957123717197,0.9286945581993762,1779465439.0,-0.006693960928397025,-0.034120696251369376,0.01794873793585628,0.03921988633712625,1,2024-05-15
37.09546097680155,37.26629013908265,36.74027671824528,37.19816940856393,311952235,-0.0002964255786398473,-0.004830227901001516,-0.016987072829035554,-0.004419550715882847,-0.5011352263569222,-0.07483592241552672,0.028190518443634356,0.37231687378972556,39.08635212870586,49.50267587778177,0.9237942903837825,2091417674.0,0.00860477406605531,-0.02239538485004089,0.01785523339727523,0.04127419573908364,1,2024-05-16
36.57037327064872,36.87303075711254,36.014535277034746,36.455005605826805,151535568,-0.013604589276266954,-0.02031035594305397,-0.03325398846735039,-0.02353147367523034,-0.5454943208449237,-0.09535601352282252,0.030458319378216553,0.2584961493297492,33.800619124406,35.37884217399118,0.4713203691017448,1939882106.0,-0.019978504710127742,-0.04195002659804015,0.01808852730384002,0.08153304941883532,1,2024-05-17
36.98737139069934,37.31485472077512,36.620084204653466,36.94988148284635,285297228,-0.00014287278795011016,-0.005743669028694942,-0.01824823432378475,-0.009942369328154399,-0.5345548597175025,-0.06753324191632104,0.027588130242209213,0.37121683271079153,44.42625541242926,49.430165946727705,0.9074180800545881,2225179334.0,0.013574977394611887,-0.004796899051406789,0.018149424424363608,0.05692669248245985,1,2024-05-20
38.12130559119296,38.97456275401119,37.77913750231915,38.412422608752976,216963377,0.02594774966465785,0.02733266578515048,0.01861171483455415,0.02825987032624,-0.40322231620098137,0.051039441280160136,0.02769920697709222,0.6826371208201606,62.58801530713974,85.07158049461614,0.6888851251490234,2442142711.0,0.03958175418196119,0.03455652861506331,0.02041743563114262,0.022907629738409874,1,2024-05-21
38.62383812568688,38.74721812138528,37.70070888974909,38.32727980145893,172405854,0.015658893265581453,0.020407020547402954,0.014773391858455831,0.025107474533978325,-0.30252334147844095,0.12139073280216045,0.027347210315993215,0.698847785305821,67.41977278873043,82.8104939028237,0.5614995649505627,2269736857.0,-0.002216543542730043,0.03921988633712625,0.02033227769843554,0.026015653149210394,1,2024-05-22
38.8193059938563,38.8193059938563,38.5790148525785,38.73349393386859,246517483,0.017461812514145247,0.025400972392475518,0.023041224015676764,0.034751740637191775,-0.18777602774031266,0.188910437232231,0.02654493666361104,0.8139787039621135,70.82469867429651,92.38107367465913,0.8159101684588469,2516254340.0,0.010598564117096476,0.04127419573908364,0.020356259133709795,0.018246583754348178,1,2024-05-23
39.30649038205391,40.19898691841003,38.621607602275446,39.4272933794506,467765061,0.023511465963895528,0.03552753296785305,0.03727957956326189,0.05144936981660986,-0.040388563736769356,0.26903832098861946,0.028356747012286423,0.9559464891402736,72.32827885135364,81.55807247647397,1.4700563830433095,2984019401.0,0.01791213172678341,0.08153304941883532,0.020596798963646634,-0.01832671717264367,0,2024-05-24
38.97761086556918,39.39432033940085,38.92444258355705,39.053316023283685,408918543,0.009159996638709256,0.020933775470535876,0.02476261550770964,0.040061768084384886,0.045713262141426014,0.2841121174934519,0.026739304594489643,0.8731481287842123,62.649094408636486,72.62076388222276,1.296262776919784,2575100858.0,-0.00948524040358889,0.05692669248245985,0.02067949749468165,-0.007822707820895003,0,2024-05-27
39.34852179268245,39.6767008864578,38.57486714282798,39.29236016322962,149558083,0.010172682924385335,0.022131158063740886,0.02799667607999945,0.04483747315322595,0.1317200569745438,0.29609512986125575,0.026078377021474922,0.8844415609837615,59.05259374499846,78.3334392918821,0.4857761648239698,2724658941.0,0.006120969082456851,0.022907629738409874,0.01897591046849346,-0.0010053148076477614,0,2024-05-28
